dap_sample_id,ko00010,ko00020,ko00030,ko00040,ko00051,ko00052,ko00053,ko00061,ko00071,ko00072,ko00120,ko00121,ko00130,ko00190,ko00195,ko00196,ko00220,ko00230,ko00232,ko00240,ko00250,ko00253,ko00260,ko00261,ko00270,ko00280,ko00281,ko00290,ko00300,ko00310,ko00311,ko00330,ko00332,ko00333,ko00340,ko00350,ko00360,ko00361,ko00362,ko00363,ko00364,ko00365,ko00380,ko00400,ko00401,ko00405,ko00410,ko00430,ko00440,ko00450,ko00460,ko00471,ko00472,ko00473,ko00480,ko00500,ko00511,ko00520,ko00521,ko00523,ko00525,ko00531,ko00540,ko00550,ko00561,ko00562,ko00564,ko00571,ko00572,ko00592,ko00603,ko00604,ko00620,ko00621,ko00622,ko00623,ko00624,ko00625,ko00626,ko00627,ko00630,ko00633,ko00640,ko00642,ko00643,ko00650,ko00660,ko00670,ko00680,ko00710,ko00720,ko00730,ko00740,ko00750,ko00760,ko00770,ko00780,ko00785,ko00790,ko00791,ko00860,ko00900,ko00903,ko00906,ko00908,ko00910,ko00920,ko00930,ko00940,ko00943,ko00944,ko00945,ko00960,ko00965,ko00966,ko00970,ko00980,ko00981,ko00982,ko00983,ko00984,ko01040,ko01053,ko01056,ko01059,ko01100,ko01110,ko01120,ko01130,ko01200,ko01210,ko01212,ko01230,ko01501,ko01502,ko01503,ko01523,ko02010,ko02020,ko02024,ko02025,ko02026,ko02030,ko02040,ko02060,ko03010,ko03018,ko03020,ko03030,ko03050,ko03060,ko03070,ko03410,ko03420,ko03430,ko03440,ko03450,ko04112,ko04122,ko04146,ko04212,ko04213,ko04614,ko04922,ko04964,ko05111,ko05131,ko05134,ko05230,unknown
17943947,11.760330479491415,9.382957337574856,5.819285359245482,4.355436643379866,8.012162859852793,7.549530920117718,0.7873316341386716,4.433309207622607,0.567113326640987,0.06266747536988573,0.00899911251375672,0.1137698802053911,1.3417693426657349,5.33685265283724,0.7373546515278209,0,4.922202649057064,11.591310299870717,0,12.19898129352843,11.249885426143717,4.887819819517851e-5,6.149553519450474,1.5240544296518674,7.738516844629745,0.6142441914422495,7.620266923039023e-5,5.10267329530575,6.386179465216961,0.3514956155565202,0.22383005130429137,2.4363346790630205,0.14656990500814435,0.4457752746541861,2.7262449488669405,0.5397255940133262,0.6520237674085599,0.00360977462760541,0.04959098776887425,0,0,5.6995659819424865e-5,0.05582201478807499,7.072357664534416,0.819781540034251,0.15113622301547527,0.4140223924897423,0.9635706467935148,0.1917868166812564,3.21225828965591,1.0506291046582903,2.3251685752587465,0.00341215779940464,1.7119721267061692,0.8724010773923399,10.852156818756477,5.335874025324116,14.87383097987974,6.4886890875532135,0.624779213643757,0.27224608963269914,1.1895185096055378,8.23707104721524,9.80580510199337,0.8872371277418745,0.3492239934212347,1.8857723022121355,8.42497826277111e-5,0.00391443896174373,4.4195045354455e-4,0.7248504817656174,0.15101898492441715,10.469067532123011,0.00244051308726028,0.00339888951687016,1.5060760985379496e-5,0,0.04211708238819423,0.00892238635363629,0.02440239917624735,4.8685646248164725,0.1391277181301345,3.70345198570274,1.350647985153508e-5,0.02992953040643418,4.641163293812278,1.7584672029123634,4.6916367461099515,3.831324132409499,5.973103121299482,11.116804966904091,6.097447511843606,1.6847052534255358,1.5655155199317552,2.6757413650088897,4.767039497190266,3.938915091047846,0.2165383930315968,3.905230642129149,0.01816507399665097,2.291129550430213,3.289788660383232,0.00185552015047397,4.666241735310563e-5,0.1780674612246366,2.6521272480676403,1.1683771910720098,2.2431491077233e-4,0.41575901951263433,0,7.680424049901e-4,0,0.46780410406934697,0,0.03873254459673905,9.750644624966698,0.00284762038852136,0.00123701343364931,0.00391547803421687,2.914124994402612,1.9682194488287e-4,4.430346356209054e-5,0.01387135989508848,0,0,99.80029284752176,44.73922268538151,19.742885391080428,29.88124508880399,20.93226997652193,6.484984238891479,2.7309651648554167,51.93571411622515,1.3544059552562413,3.25141367827324,1.664618670661551,0.8680541975636491,10.065620931047478,6.002855780155425,4.611016739454959,0.27453781150001594,1.3284853767041345,0.5779446595624137,0.6215991545215827,2.174020417369339,19.829492925202818,2.836355432792174,0.4013637110803489,3.209113134961482,8.310101574332816e-6,4.779792662148401,4.0143654356195615,2.536119329427741,1.4717323013127703,5.727067772762077,5.795550809978115,0,3.996132578992901,1.4638017522178033,0.3991776100324485,0.3012144006944453,0.10804987086424964,0,0.13957368657751731,0.00699240102040346,1.0426005642869187,0,0.22070866054863555,0.2602593890347247,160.3856637632254
18709064,14.789977188143691,10.376833468772103,7.119245480723796,4.651847873239074,8.824676909349384,9.303237780425937,0.9114021077808324,4.428216405348163,0.7684953726822875,0.13264280429948727,0.01197165341004656,0.17130757247284426,1.902160586793514,6.287731684230171,0.8817378182785032,0,4.641375123766424,15.127183815041224,0,15.17032195788678,11.556779312713129,7.284685122838784e-6,7.821313149174042,1.906246262670077,7.906089500335927,1.147443293178039,0.00505586316924676,5.127524808789889,6.386072780885175,0.6113148095823832,0.13950484421306597,2.970128952454294,0.15872131708052292,0.413766257725661,2.626340437490843,0.6365758257418606,1.447717258651676,0.00368916159534733,0.13561344337906256,0,0.00398987067729162,0,0.16982197245813602,6.798017636381006,0.7886785507320881,0.12205128390719792,0.692369087192624,1.132381045462714,0.32702752931412715,4.136302212134045,0.7720686618816122,2.521566390568203,0.01004677494765249,2.038660601495422,1.1331351327040025,9.0454901725239,6.367676207193984,16.782049133544145,5.16076833522028,0.472577563337538,0.21644614494692369,1.4563762416144503,8.836041978913855,10.571306792617357,1.3584977230036763,0.4067618736738536,2.263780891606197,0,0.00660844127019534,0.00140560852762616,0.8337207956323204,0.20226802572544628,14.258533388338137,0.00248807656205831,0.0055875289204386,2.1519847570299e-4,0,0.07156966058525674,0.02772717909076123,0.07224898739454093,6.428005340808304,0.183552733847953,5.931553791500955,5.2609602401532e-4,0.07932766417846673,6.530912987804478,1.682399499708082,5.05925254501378,4.228706404162822,5.951122294956644,11.394268640688502,6.407991822277929,1.908964796074259,1.9077022889378108,3.146120665534561,5.870674836602808,4.753186697502942,0.4310472393588744,4.829103831835926,0.12832272962297267,3.3139870920215087,4.081180852029748,0.02144755883342225,4.1306979516346127e-5,0.18205032960167572,2.4158995923339046,1.897586248205981,0.00432856005860393,0.24831888550382408,0,0.00119424948518072,0,0.5984249700514507,9.1177466315089e-4,0.0330713720145721,10.557821114758257,0.01381689861284068,0.00219519701657713,0.01899823559265594,3.5913576603368327,2.5831320591202e-4,0.00177580822921869,0.1931110213773914,1.3759960787584368e-5,0,115.58767384282298,49.27908154061563,25.72506919837186,31.70525257379782,22.772629140658548,5.955665526540329,3.2590869313996076,49.05121857828777,2.1217831905832396,3.3278081431394515,4.094113939273007,0.9309705003445192,16.5048191783751,8.860614756925433,5.765479707340204,0.31141417059210297,2.765515004883245,0.935996934074616,0.8207094551082699,3.809243134557657,20.90748255719815,2.7864823190276327,0.4252838847359241,3.391726613599739,0,5.669755307362523,6.481112079187736,2.791576314957437,1.2693983488078622,6.664061396098357,6.406796966805577,1.5354030721356e-4,3.7236518684788966,2.694706236715876,0.37534231756979,0.40971479013778944,0.13961908244012575,0,0.2281950493559643,0.01221677475803598,1.4473346586898506,0,0.3578142069629582,0.37817088480113015,221.074946210118
17951351,16.208465216051444,8.384616698240464,8.998056522974897,6.301739269250251,7.580829357254419,8.691739725975184,1.3295006003206744,5.970624959215162,1.0063571014302082,0.7581396599642427,0.04479483639383264,0.961275454986926,1.889292587863364,7.06217244205952,0.969914794097018,0,5.149106044332797,14.519842227954856,0,14.517629239041804,10.671431210454172,3.381252391023275e-5,7.283765949084302,1.138968660519429,8.961064517121903,1.4270578858030665,0.09420181218448984,5.200173538730901,5.594627485504855,1.0146268405346102,0.20547820691890237,4.462206994798429,0.2007502011936015,0.33474563035424365,2.847896206167102,1.0072006363605257,1.3880816836199927,0.05096949640471428,0.3765805762352251,0,0.00914448344020988,2.0008799691623243e-5,0.34155927899937166,6.466262381046182,0.645703946437202,0.10226429116985156,0.8941294516857606,1.2840443518280549,0.12248427576285162,4.822585252570482,0.686411389375866,3.3293976845970454,0.02991085860630286,1.915654783670078,1.435848194419464,14.536072491794195,1.095917854075245,18.11272797905999,3.1339485117328834,0.38344562012654615,0.1631825357145032,0.07702551711556092,11.201157620085649,12.109178483831917,2.3615281091846607,0.4013755191549031,3.111353743977305,1.0948942651558e-4,0.0039873384676384,0.00693262955373812,0.1794117381191219,0.00280296942619193,17.628702016180302,0.01243585295932271,0.02568482155213809,0.00153950300503798,3.0892349272693e-4,0.3839660209507235,0.17325120774243147,0.5490868172315697,6.26216901254569,1.6695630694856962,10.275298035489358,9.3342417100304e-4,0.20148878246605387,8.836766250786535,2.2648454438172,4.59574307004407,5.587528996192288,6.67179223417351,11.57092265657539,6.750915465971834,1.8864843670044076,1.1976628670110483,2.9489546788467393,5.620457136849968,5.31903025600845,0.04742848664813298,5.852561752415684,0.1945930044420688,8.36676826904304,4.330014439705854,0.07600822211006601,4.8112291553286e-4,0.13546554036602915,3.265752020343934,2.9142275394451764,0.02153332951143376,0.06706284114508795,0,0.00122701956132188,0,0.6953853796052536,0.00251359107134072,0.03434976238048368,12.492046380209787,0.03723875109561033,0.00871684131358086,0.06424645860805649,3.557227273264695,0.00436810168005807,0.01213543334760416,0.02619546600657736,0,6.3767791601234435e-6,130.3536702518476,52.73289645250805,36.549928107956816,31.739032974043017,26.035641136009705,5.0195052701577065,4.619445609543196,49.39272210127026,1.7170477814786669,4.302468864517659,2.3727438938633196,0.6822120169724435,38.59993438271625,18.65961079533447,12.626816327441224,0.5193094755648436,3.1610019747474247,5.254926371869005,6.740571488764205,13.365379665648687,21.15934847982816,2.414871348768503,0.4710716270165034,3.8961878910150887,5.476086795639443e-6,5.492936527290725,9.572662898460283,3.5445334757836364,1.6907318848075228,8.532494002696431,6.932062454245746,0.00122221833579146,4.532014489825327,3.826241450363701,0.31290905608055913,0.2787447102242554,0.0981753612444477,2.4958167972239e-4,0.3260087333104609,0.09951514499751178,1.7570900926777933,1.3591010081943e-4,0.3195531988885812,0.3874396255296278,277.45985336056265
18957269,16.022103029126885,12.462524623142311,8.168932965353326,5.828468787981575,12.116556654986065,10.935223063317082,0.9097198018693556,5.3854890532735515,0.7630470469345032,0.1062809296165145,0.00887074718614291,0.14315551795253836,1.994544415798119,7.20506054989571,0.9183569834241778,0,5.72256000804587,14.993550520798497,0,15.7372598887743,13.947090818140875,0,9.33540001939438,1.7479539526978485,9.29544689346687,0.7874978511279334,0.02133958388828145,6.829659124120247,6.805558454522183,0.545238950514795,0.2224117516084128,3.720838921900984,0.16091982517500408,0.5222594452630185,2.8554559513118867,0.8182519611670868,1.3916185038653004,0.00701235653549537,0.0829996271722041,0,7.3210272911804e-4,1.3732358188217e-4,0.09032351949402576,8.250545154950965,0.9021049180145628,0.16121075615506186,0.7210128647872627,1.5414655493463003,0.3000772938905653,3.856986591167264,1.3225564646390031,3.0639116518283354,0.09391513734785235,2.4252772725562424,1.48927569047125,14.43476469630853,6.723532577797174,22.747635418097804,6.098716715383701,0.5042982530578688,0.21881536685944628,1.6964363060808587,8.290136521230872,11.97222898877285,1.3646904951062886,0.35398670089986906,2.654151275755704,0,0.01088734376799433,0.00357889437907086,0.8816915680087352,0.20291975808063845,15.34491796795082,0.00837512439641614,0.00763614283202648,2.8647498095923e-4,0,0.0632101870494034,0.01881615708723129,0.02906105056322045,6.827558479540209,0.24919264875969763,5.521096630756629,0.00231596567342794,0.05479131256519361,6.517101663819102,2.094601610468163,5.727650467868742,5.106759035234754,7.92278173265331,13.834500002584043,7.1165294136589905,2.1141420865524245,2.2087188627115504,4.12087558927893,6.111508586910301,4.283846639148262,0.19182277952712937,3.5551536607041596,0.03053872638952712,2.757841430213794,3.7160625121722335,0.0347450177563649,0,0.2019487435762494,2.716958233373828,2.043585147665864,0.00624654078888257,0.5336676337748343,0,0.00412008187732003,0,0.7147991933840577,1.2911644953534e-4,0.05289855917563805,11.352557680341128,0.00468278703771665,0.004597160501871,0.00643883217686039,3.69342931052748,2.0666885831836e-4,5.0470730860577e-4,0.1256031485576426,0,0,131.34953017683335,56.8713988429155,29.616583268308048,35.969370626651504,27.413933248259458,7.282818308168078,3.405274738149929,59.488036384334336,2.3482448158083336,4.124575515287121,3.582213618252242,0.8629666384620084,16.762068491854514,10.299887417235002,6.457520695758146,0.4597982614387108,3.399169710162062,1.738220087489628,1.6773810157707625,3.0626569772419923,20.81172544302633,2.7627837978229315,0.39802112713234505,3.6773347102689393,0,5.160665961771846,5.292546782911904,2.741339084524656,1.3335402277710435,7.224010851109306,6.72447655686318,3.837240606893099e-5,4.904496318257843,1.909468382496766,0.4857600331465964,0.3806357562265541,0.11321281076940937,2.6157728058722e-4,0.19697150501076735,0.02560402286193682,1.994364662499417,2.3812675614582e-4,0.2948712712895758,0.25180767334164156,243.04259711033907
17720474,14.076258340838992,9.439328774206244,6.711569403146023,4.008760582776924,8.292082233634801,7.740726631903005,0.3688082378355785,4.743339978038357,0.4186512263590847,0.15644002232417126,0.03121408357304309,0.618503458647407,1.288257964267609,5.348655237628126,0.8084934250894475,0,4.530716564639807,12.0227489223691,0,11.721330852960396,10.259310505214303,0,6.3223647365872475,1.495063710433627,7.240365283211593,0.7517805821380007,3.604668419125179e-5,4.296636154421457,5.76164738846384,0.3769813363811333,0.03078387940601313,2.1808502893458455,0.1794809072960083,0.4314468941022035,2.5249772725443957,0.3745275048944002,0.5059404302237037,0.00382395788989913,0.06948444674022412,0,0,0,0.1345352445475984,5.923445693254147,0.6754446919441436,0.1041002032727294,0.3847078458812293,0.7098873018954771,0.3712019528066593,4.078566743906304,1.484903394645741,2.298220963777989,0.02653176172001559,1.6421631140336228,0.6389933030825576,11.334411724521692,4.576525736661173,16.221171899127647,3.929784432248955,0.36827465780893054,0.18611001540162908,0.8279656271088046,7.276727428342409,10.676555886877264,1.281406833435774,0.25053473833457374,2.100218783496237,0,0.00877461904832844,0.00141783468968275,0.6545222707513698,0.1423904000363336,13.903525377692157,0.00749704557585799,0.00683554155445875,0,0,0.17674323300993788,0.07276839636592586,0.09248633724600022,6.393174421946215,0.8746922358943685,5.61940593734163,0,0.1152940002265758,5.829200705637813,1.8103900472760184,4.42612846359311,4.463336932484159,5.479963409541589,10.945410111872802,6.6559404664666655,1.5142037386043448,1.1728416831537922,2.4674005036902185,5.07828785058489,4.986188983134094,0.4757338639834834,4.421655577592791,0.02088748260797057,3.46421552513381,3.691229757209106,0.01784937956053439,7.51047387742581e-6,0.13963684722742156,2.2070958563756067,1.6057019516999618,0.00191631185411008,0.4080084871753107,0,0.00225168949357822,0,0.4593330224944146,1.9343195397536e-4,0.02699285707923385,10.538776158473327,0.00776113021884644,0.0054029241460638,0.01067155405091386,2.6791149632374855,4.1598969568034e-4,0.00279638113452748,0.02288601471158043,0,0,97.67541383116054,43.86455056176115,22.392740008379008,28.129526160044676,20.93005474513596,5.4711056756843774,2.3914317229614617,48.421410342172805,2.0551301243831666,3.399580049810612,2.2800747865398967,0.8029960968664835,19.360947531404015,9.41538586489416,6.6254053943289986,0.17765155126942783,1.142331909573825,2.097141966112981,3.3660931941726804,5.672144443463102,20.24944758690261,2.592469622175072,0.4264408711522139,3.5261007007892635,0,5.568234560322243,5.609120150473726,2.527664694898003,1.3419979381467346,5.9457548242266025,5.721862475783349,6.907986607322e-4,3.736189484279791,2.831930547359962,0.4119395795385568,0.3359090442833402,0.14812097424951362,0,0.2440976660729422,0.02691314505094368,0.8984980743985745,0,0.2762534139701039,0.4085378657857182,163.01726534774932
17731295,15.838084670480972,10.70974655062277,9.79891603899617,6.3051076550619065,9.822564613272238,10.846582743563882,0.8038175577795474,5.554687052606028,0.5875896743803187,0.11696712380012464,0.07170250421920094,0.5053390513528274,1.23437043100429,5.426442132065375,0.8323356019440931,0,5.86655507606645,14.773498360065028,0,13.802513498268915,13.03741540379683,0,8.597338737784343,1.6804610556099615,9.716750245805777,1.0859473467102398,0.00437519323158961,5.7860894339301705,7.004972735543274,0.6590292980547715,0.07103090696146441,3.243172170475835,0.16749372351618208,0.4913949061242297,3.4939165448652525,0.6825497428340882,0.9440616397638656,0.00844613454413956,0.07073942987868041,0,0,2.6530498996737e-4,0.1322772492450396,7.230261825474377,0.7932232068686048,0.11448071982281584,0.5121386807249477,1.5579663745967172,0.5745696865812079,3.870788758487876,1.0971049586387862,3.45176539265469,0.11769556613246814,2.134491840197845,0.9517311452518497,11.32101030046478,8.2528804274614,19.063245948286703,4.728905908990509,0.48489822380897546,0.17284421441694509,1.9564887147412744,6.052390395893458,12.187983617745529,1.446275172356255,0.37225615250041705,2.31876398560824,4.1020780134162e-4,0.00671485827171226,0.00467332980242191,0.8625862656785501,0.24764824153055037,14.472082670799091,0.00234122450378282,0.00652312854480051,1.4031930160967369e-5,0,0.0989727263150191,0.02380648844621675,0.05120374345948952,7.587074576132891,0.4230122564552943,6.207049690995274,0.00114212360226456,0.05378662167336479,6.461962960427963,1.8876573983776013,5.876038702972116,5.228057527877072,7.351894091010627,12.635442730013612,6.056128200359959,1.823675417937143,1.7265865353477516,3.279681616536134,5.619666237285886,5.280520438988968,0.6166776009169839,4.149992877987809,0.05405415171504135,4.866955846283582,3.29681622435719,0.01476182275226035,4.617365623077543e-5,0.17700589282354448,2.301478194077478,2.147648351886168,0.0021562628962667,0.38607810387007063,0,0.0187904471776379,9.131427561667767e-5,0.5270981146006742,1.2465123338149e-4,0.04248436680539413,10.54150912652619,0.0041532826311496,0.00434799098074053,0.0057107636178307,3.4401862370339797,2.2281794889988e-4,7.0401517320058e-4,0.01795668597013167,0,0,120.03479871634302,50.97971685467417,28.67206103225104,33.306275858198475,26.75406191777331,6.759711887362404,3.248848502786982,56.431297018478475,2.326739010083894,5.000526737978065,2.873430659910046,0.8774563519063651,17.703947229235066,8.133161566982013,6.484859922713203,0.26703613450090435,1.6375121764677727,1.0634801258976545,1.0400887217842538,3.9442282697383937,20.32160309023786,3.1209710241386066,0.4767180716688214,3.850452671951329,0,5.382210990663403,5.326319848225546,2.7925178761209017,1.2724146917070511,6.512836632684971,6.024660453309048,4.04773370957852e-5,3.753036374266739,2.3147818451986626,0.5349934800078242,0.3268947357541823,0.1311845292262026,6.6211421729254e-4,0.263241068488371,0.12777269958301973,1.4778349510600703,0,0.28261001963202764,0.5005491683933465,204.9207145790255
17719811,15.529119896714873,10.537447436661685,7.437090596767443,6.045788361334843,10.46451789031295,10.310941201683075,1.4714293716715103,5.332109828118995,0.5388861324281564,0.1005262066933614,0.04525844405181787,0.395718845140711,1.3106171472344816,5.20601360671268,0.7385720075990889,0,5.1574059180245735,12.997455778309732,0,13.046411569899709,12.101862033901575,0,8.150322704977029,1.80732004701218,7.539741648919771,1.4229714352506695,0.00935520468146212,6.596089368008093,7.00158039090937,0.5064719176037467,0.15248371639436362,2.460414973448025,0.20002817519164767,0.4706459881836854,3.1392905203554977,0.5117853382418371,1.001998176206324,0.00275827151162098,0.05537025293224439,0,0,7.8318714296487e-4,0.16564833030144074,7.240622377058071,0.895038784937732,0.15742530350003536,0.5123148467807155,0.5774959406078379,0.5710176502761887,3.992643099935756,0.7827589295570421,2.252107916165906,0.08123686091318222,1.6384390142264638,0.8147803794090026,7.608940258005888,8.32466223762212,15.136471314297925,5.632102774446977,1.04748297502413,0.30760168758394124,1.2368368457704475,5.339268645962939,11.976208058324993,1.3215045786741448,0.40306183737712337,2.274956182451144,0,0.00242868634502559,0.00192290692554821,0.7774725370566806,0.16586316202847562,13.874560675344265,0.00691223397733742,0.00968543800590917,5.714501633856051e-5,0,0.08114080074714325,0.03302426275817114,0.02547765422957472,7.69949846630983,0.354111013298771,5.242112273309126,0.00146370014747187,0.02956456809529162,6.632622853151154,1.9620551687862469,5.381328090790284,4.852777362723154,6.451601173683649,13.10148316303698,6.213863023708953,1.1004678264908947,1.7947099662671728,3.6159339421196246,6.645557870618156,5.507057622706784,1.0794825472129812,3.846475723945893,0.0177204695143187,3.93003324023296,3.4216909590974507,0.02078244194857948,0,0.1821888196160797,2.8867480756576653,1.675225747675051,0.00349259095577486,0.15102844580928637,0,0.00323032095642064,0,0.5030330922065648,0,0.04527836872324857,9.902873362774834,0.01011428347669969,0.00418509260738615,0.01390713978046208,3.0331974448233456,2.4284908374371e-4,0,0.04856123841090343,0,0,110.43096554524936,48.78967557558423,25.988760666242644,34.05323590899159,24.54332743182751,7.034621140851157,2.959568840602172,57.85247205462152,3.625652272659491,3.8544380042996185,3.301562402478697,0.9783003528039438,14.409007901360072,8.456201264062027,6.001201007492019,0.21964979520673425,1.555219255768714,1.1526809072809143,1.6341740344271576,2.177189473289725,21.20942568236442,2.6814230666314156,0.3316105444787103,4.2339829873737225,0,5.753369277890063,3.097469574046493,2.250111467540417,1.045767091642423,7.753966726095434,7.68121737682869,8.9636101997682e-4,4.106085427155337,2.595980784990634,0.5930828276961968,0.43909761450940216,0.18003995274041018,0,0.30773747398891454,0.03015314990917568,1.1744345506967304,0,0.1777781355208455,0.481272137345144,190.85857834398595
15554734,14.062398795235987,9.22148690301524,8.887442875699435,5.788826255135978,9.613881043165218,10.568289516424963,0.9742508679596514,5.330163680975165,0.5056329196801991,0.20690782207640904,0.01427786210693475,0.37250325482964697,1.3283334984003647,5.39528925048712,0.9789635146418652,0,6.217723639517378,14.767071323693951,0,13.760931077737808,13.38822442764705,0,8.47070264588016,1.5116500469876433,9.238658011219892,0.8865898108283927,8.9048416467884e-4,5.586985475736462,6.799417254917234,0.46458573461965463,0.09045212036572035,3.305086528396043,0.1651703230064844,0.494550028485591,3.186144808571231,0.5075210322301134,0.7837107537496555,0.01300625266213802,0.07481727491929947,0,0,2.9501561141769e-4,0.10408516755654304,8.031015218720908,0.7063405803454654,0.14031461515987131,0.41528309622323656,1.435927613196332,0.3626100384436965,3.7943535769465337,1.3711791742458446,3.1756873202479063,0.07950991842721428,2.271375414142923,0.8601959041903127,12.430665579888268,5.499625363549075,18.29333518926915,5.3733737349676085,0.8855620771217793,0.4590811089733842,0.9887451427030316,5.91772584070473,13.22938896029777,1.5323909263051638,0.3750279882726344,2.354738131843134,0,0.02760126623443058,0.00289610765736722,0.5682125319713869,0.11427326874451084,13.836345863317142,0.00758672828625745,0.00694057488372244,2.5782198353550593e-5,2.5067982676753154e-5,0.1462062262353839,0.04324696746505303,0.04519514121570281,5.932819512048091,0.2696416739757402,5.30566300051628,2.0249254720949e-4,0.05348449264360623,5.463989896712608,1.838280020807971,5.247172683666756,4.780996814062034,6.661966057398527,12.19161949558736,6.909477383078448,1.7260509295862927,1.6205078483738946,3.970605699561391,5.3572504965100505,4.203978190782473,0.25150373345110966,3.5776821286777136,0.04269686534953151,3.023295308986835,3.62637186267354,0.03033924839236523,1.1239251402168e-4,0.1734898129525449,3.276735879609724,1.9240985250565936,0.00891205421198038,0.33999925977997103,0,0.00574520031953675,0,0.6015578295412044,0,0.04091827113584026,11.120739624969898,0.00207553129453756,0.00927918920225853,0.00285385552998914,3.3253832965982,1.4450467998044e-4,0,0.06394050643836219,0,0,118.83754512985766,49.865079167886336,27.155587637372104,33.65005211380643,25.135349984515756,6.863643342451201,2.97578525073553,57.21272629366525,1.697212852806605,4.92385683641555,2.0956572853343403,0.8376544452546765,18.97669695931962,9.49585977033891,6.407626449876484,0.4856849734332781,1.6225294719111194,1.389137818406128,1.0914567897116338,5.259676207691125,20.3068129929422,2.8180640341464382,0.3915530167971023,3.6293687409210778,1.8864206141060765e-5,5.198740661751944,6.272028846213454,2.661987950274453,1.419471487905149,6.947855320786721,6.19054715175522,0,4.1340938906334115,2.057349285326565,0.3906567957061476,0.3188285949334388,0.1269741890395018,3.909701073317848e-5,0.21224073896891213,0.04005430788173347,1.2259147077184918,0,0.2640492142997965,0.2658102696247735,204.26992233789025
19003091,12.483223495630003,9.082897195520614,6.288165475522035,5.237459143517512,7.95094033635859,9.302968232063542,0.8615626003518168,4.438267962299637,0.4667291558056863,0.11824371618215156,0.01750661599094773,0.36178629656149774,1.2332187605138458,4.2120416158774034,0.8214759830415285,0,4.535130604008567,11.95844429196115,0,12.615662126571538,10.800369629480556,0,6.898842494859514,1.5075277792433133,7.596398851830748,0.7916907800169325,0.00559754548938466,4.504186390604333,5.92596543597331,0.5681227785908688,0.07537621419644842,2.399130940181449,0.16328102814116,0.4334569883499402,2.7257012621275742,0.3402200299744656,0.6263660174228427,0.00730311928322487,0.05836471078440454,0,0,0,0.12925447851309577,7.053481432290519,0.8083535530779415,0.13989389297739385,0.5024850479092492,0.9683550747852449,0.22648658241950287,3.6722652403363463,1.2894361711920934,2.4082854032181356,0.00974202034840246,1.733553008685344,0.7477596172429267,10.426061420886407,6.078981587505719,14.45349749971904,5.2566740727979395,0.3906642052240318,0.22502855027696889,1.3201163671413547,7.54479107852552,10.530169365260049,1.246411341946171,0.31875204856874273,2.2125873573771315,0,0.00530569713240701,9.042028817032964e-5,0.7300917539325245,0.1665378074212669,12.446795065310427,0.00144644673179678,0.00131881907899118,0,0,0.07941076431406464,0.02192892153144157,0.08952641824618947,5.7060543099551815,0.2753642662580339,5.102682934971294,0,0.06552597828895156,5.361438689761019,1.6073286529462176,5.119524472373798,3.9351666974022943,5.620084607273671,11.266450660289768,6.223770488546896,1.6748693349752053,1.6878733646073758,3.232734296838664,4.8676885065324225,4.845806932498432,0.42579809525357887,4.221335993971896,0.08247998058552498,3.2248811726616053,3.0064894103236104,0.00781675592746937,2.4683422947138643e-5,0.18911678792229128,2.1691013960045584,1.1830632849960203,0.00176723022481118,0.25703458706209775,0,0.0016718366714137,0,0.5243129420782437,0,0.03499739497011085,10.317737501570578,0.00211594219831805,0.00163716358110275,0.00290942052268732,2.9230021828384083,2.545178037485411e-5,4.4406684946640734e-5,0.015014139555873,0,0,101.32766227335398,43.533403169819024,21.107069135643066,27.76927516686259,20.865343150998584,5.497556296838679,2.6317004169878855,49.20064529953036,1.65359643151281,4.082093195839999,1.7858761965123178,0.9220919279424812,14.034117981208052,6.301707667715454,4.9460418303278155,0.22018045449367052,1.1920108899693294,0.5178699481532442,0.30080959398367785,4.7772349884580505,20.361092701731,2.66946187746403,0.3446314429960829,3.179931892721141,0,5.089568768035139,3.0350214292459747,2.50576598588938,1.3669963282142514,6.292617506907411,6.013630311086272,0,4.173377614434657,1.8057380332802844,0.4442239101745973,0.3134705597811993,0.12789622358734332,0,0.18513512338795585,0.02318756087779893,0.9383874553253476,0,0.2114802395728481,0.28229337717273933,164.47014129020573
